0.03,3.26599e-08,4.49756e-05,2.554e-05,2e-08,"(262,3)","(0,0)",1.0,3549.0
0.03,3.26599e-08,2.23896e-05,2.718e-05,2e-08,"(263,3)","(0,0)",1.0,2120.0
0.03,3.26599e-08,1.61196e-05,3.14e-05,2e-08,"(264,3)","(0,0)",1.0,224.0
0.03,3.26599e-08,4.0784e-05,2.712e-05,2e-08,"(265,3)","(0,0)",1.0,357.0
0.03,3.26599e-08,7.52865e-06,2.936e-05,2e-08,"(266,3)","(0,0)",1.0,283.0
0.03,1.63299e-06,2.45951e-05,1.46e-05,2e-08,"(267,3)","(0,0)",1.0,735.0
0.03,1.30639e-06,1.27133e-05,3.446e-05,2e-08,"(268,3)","(0,0)",1.0,993.0
0.03,1.53501e-06,2.63387e-05,3.65e-05,2e-08,"(269,3)","(0,0)",1.0,227.0
0.03,3.26599e-08,3.97102e-05,2.178e-05,2e-08,"(270,3)","(0,0)",1.0,228.0
0.03,1.46969e-06,2.15236e-05,3.668e-05,2e-08,"(271,3)","(0,0)",1.0,1897.0
0.03,3.26599e-08,3.49297e-05,2.63e-05,2e-08,"(272,3)","(0,0)",1.0,339.0
0.03,3.26599e-08,2.55073e-05,2.566e-05,2e-08,"(273,3)","(0,0)",1.0,239.0
0.03,3.26599e-08,2.25282e-05,3.842e-05,2e-08,"(274,3)","(0,0)",1.0,2596.0
0.03,3.26599e-08,4.06455e-05,2.724e-05,2e-08,"(275,3)","(0,0)",1.0,6459.0
0.03,3.26599e-07,1.82212e-05,4.148e-05,2e-08,"(276,3)","(0,0)",1.0,353.0
0.03,3.26599e-08,1.26555e-05,3.58e-05,2e-08,"(277,3)","(0,0)",1.0,486.0
0.03,1.73097e-06,3.20545e-05,3.232e-05,2e-08,"(278,3)","(0,0)",1.0,2145.0
0.03,3.26599e-08,8.11754e-06,3.63e-05,2e-08,"(279,3)","(0,0)",1.0,446.0
0.03,1.66565e-06,3.59343e-05,1.972e-05,2e-08,"(280,3)","(0,0)",1.0,393.0
0.03,8.16497e-07,3.25048e-05,3.994e-05,2e-08,"(281,3)","(0,0)",1.0,246.0
0.03,3.26599e-08,2.50224e-05,3.914e-05,2e-08,"(282,3)","(0,0)",1.0,14382.0
0.03,8.16497e-07,4.49063e-05,2.914e-05,2e-08,"(283,3)","(0,0)",1.0,409.0
0.03,3.26599e-08,1.99301e-05,1.688e-05,2e-08,"(284,3)","(0,0)",1.0,734.0
0.03,3.26599e-08,8.77572e-06,1.392e-05,2e-08,"(285,3)","(0,0)",1.0,703.0
0.03,1.95959e-06,2.42834e-05,2.954e-05,2e-08,"(286,3)","(0,0)",1.0,512.0
0.03,4.57238e-07,3.89365e-05,1.176e-05,2e-08,"(287,3)","(0,0)",1.0,256.0
0.03,3.26599e-08,3.19159e-05,3.136e-05,2e-08,"(288,3)","(0,0)",1.0,656.0
0.03,1.50235e-06,2.31402e-05,3.676e-05,2e-08,"(289,3)","(0,0)",1.0,286.0
0.03,3.26599e-08,2.87289e-05,1.228e-05,2e-08,"(290,3)","(0,0)",1.0,241.0
0.03,3.26599e-08,2.83479e-05,1.558e-05,2e-08,"(291,3)","(0,0)",1.0,1982.0
0.03,8.16497e-07,3.43408e-05,3.924e-05,2e-08,"(292,3)","(0,0)",1.0,370.0
0.03,1.30639e-07,4.30241e-05,3.544e-05,2e-08,"(293,3)","(0,0)",1.0,278.0
0.03,3.26599e-08,3.03571e-05,3.494e-05,2e-08,"(294,3)","(0,0)",1.0,9234.0
0.03,3.26599e-08,1.57732e-05,2.88e-05,2e-08,"(295,3)","(0,0)",1.0,371.0
0.03,1.82895e-06,1.56577e-05,2.288e-05,2e-08,"(296,3)","(0,0)",1.0,4460.0
0.03,3.26599e-08,2.76897e-05,3.824e-05,2e-08,"(297,3)","(0,0)",1.0,242.0
0.03,3.26599e-08,2.22511e-05,2.138e-05,2e-08,"(298,3)","(0,0)",1.0,1063.0
0.03,3.26599e-08,3.48951e-05,3.792e-05,2e-08,"(299,3)","(0,0)",1.0,658.0
0.03,8.81816e-07,1.02306e-05,1.408e-05,2e-08,"(300,3)","(0,0)",1.0,1958.0
0.03,3.26599e-08,2.99067e-05,3.728e-05,2e-08,"(301,3)","(0,0)",1.0,379.0
0.03,3.26599e-08,2.47106e-05,1.228e-05,2e-08,"(302,3)","(0,0)",1.0,224.0
0.03,3.26599e-08,5.45019e-06,1.992e-05,2e-08,"(303,3)","(0,0)",1.0,6630.0
0.03,3.26599e-08,3.98141e-05,3.184e-05,2e-08,"(304,3)","(0,0)",1.0,237.0
0.03,1.95959e-06,2.97913e-05,2.736e-05,2e-08,"(305,3)","(0,0)",1.0,258.0
0.03,9.47136e-07,2.6027e-05,9.44e-06,2e-08,"(306,3)","(0,0)",1.0,369.0
0.03,1.92693e-06,1.95144e-05,2.816e-05,2e-08,"(307,3)","(0,0)",1.0,356.0
0.03,3.26599e-08,2.3221e-05,3.042e-05,2e-08,"(308,3)","(0,0)",1.0,305.0
0.03,1.82895e-06,3.41907e-05,2.506e-05,2e-08,"(309,3)","(0,0)",1.0,1167.0
0.03,3.26599e-08,8.11754e-06,1.562e-05,2e-08,"(310,3)","(0,0)",1.0,1058.0
0.03,3.26599e-08,4.50795e-05,3.048e-05,2e-08,"(311,3)","(0,0)",1.0,10942.0
0.03,1.07778e-06,1.54614e-05,3.786e-05,2e-08,"(312,3)","(0,0)",1.0,239.0
0.03,3.26599e-08,6.10837e-06,2.306e-05,2e-08,"(313,3)","(0,0)",1.0,1982.0
0.03,8.16497e-07,1.03692e-05,1.36e-05,2e-08,"(314,3)","(0,0)",1.0,385.0
0.03,5.55218e-07,4.37632e-05,1.664e-05,2e-08,"(315,3)","(0,0)",1.0,254.0
0.03,1.95959e-06,1.95375e-05,2.416e-05,2e-08,"(316,3)","(0,0)",1.0,226.0
0.03,3.26599e-08,4.51488e-05,2.208e-05,2e-08,"(317,3)","(0,0)",1.0,1680.0
0.03,3.26599e-08,3.84284e-05,2.448e-05,2e-08,"(318,3)","(0,0)",1.0,2337.0
0.03,3.26599e-08,4.35553e-05,1.732e-05,2e-08,"(319,3)","(0,0)",1.0,74989.0
0.03,3.26599e-08,3.35441e-05,1.75e-05,2e-08,"(320,3)","(0,0)",1.0,2463.0
0.03,1.89427e-06,1.81865e-05,2.278e-05,2e-08,"(321,3)","(0,0)",1.0,2008.0
0.03,1.79629e-06,3.49643e-05,2.64e-05,2e-08,"(322,3)","(0,0)",1.0,5058.0
0.03,3.26599e-08,2.73779e-05,3.97e-05,2e-08,"(323,3)","(0,0)",1.0,429.0
0.03,1.17576e-06,1.08426e-05,1.61e-05,2e-08,"(324,3)","(0,0)",1.0,859.0
0.03,1.86161e-06,3.37519e-05,2.646e-05,2e-08,"(325,3)","(0,0)",1.0,379.0
0.03,3.26599e-08,2.77936e-05,1.422e-05,2e-08,"(326,3)","(0,0)",1.0,1544.0
0.03,3.26599e-08,4.04376e-05,1.708e-05,2e-08,"(327,3)","(0,0)",1.0,331.0
0.03,1.63299e-06,2.65004e-05,3.53e-05,2e-08,"(328,3)","(0,0)",1.0,241.0
0.03,8.16497e-07,4.31396e-05,3.272e-05,2e-08,"(329,3)","(0,0)",1.0,1082.0
0.03,1.79629e-06,2.73779e-05,1.738e-05,2e-08,"(330,3)","(0,0)",1.0,494.0
0.03,1.30639e-06,3.83822e-05,3.344e-05,2e-08,"(331,3)","(0,0)",1.0,353.0
0.03,3.26599e-08,1.39026e-05,3.616e-05,2e-08,"(332,3)","(0,0)",1.0,323.0
0.03,3.26599e-08,4.33475e-05,1.816e-05,2e-08,"(333,3)","(0,0)",1.0,454.0
0.03,1.53501e-06,3.93637e-05,2.794e-05,2e-08,"(334,3)","(0,0)",1.0,223.0
0.03,1.20841e-06,7.35544e-06,2.178e-05,2e-08,"(335,3)","(0,0)",1.0,376.0
0.03,5.22558e-07,3.04841e-05,4.136e-05,2e-08,"(336,3)","(0,0)",1.0,1710.0
0.03,3.26599e-08,2.98721e-05,2.038e-05,2e-08,"(337,3)","(0,0)",1.0,469.0
0.03,3.26599e-08,2.80361e-05,1.004e-05,2e-08,"(338,3)","(0,0)",1.0,304.0
0.03,3.26599e-08,3.07728e-05,2.714e-05,2e-08,"(339,3)","(0,0)",1.0,530.0
0.03,3.26599e-08,2.69623e-05,7.54e-06,2e-08,"(340,3)","(0,0)",1.0,373.0
0.03,1.66565e-06,1.72628e-05,1.702e-05,2e-08,"(341,3)","(0,0)",1.0,676.0
0.03,3.26599e-08,1.86831e-05,3.6e-05,2e-08,"(342,3)","(0,0)",1.0,3650.0
0.03,6.20537e-07,1.39719e-05,3.932e-05,2e-08,"(343,3)","(0,0)",1.0,289.0
0.03,1.73097e-06,2.74126e-05,3.384e-05,2e-08,"(344,3)","(0,0)",1.0,332.0
0.03,3.26599e-08,3.06342e-05,3.698e-05,2e-08,"(345,3)","(0,0)",1.0,1853.0
0.03,7.83837e-07,4.36477e-06,2.328e-05,2e-08,"(346,3)","(0,0)",1.0,427.0
0.03,3.26599e-08,3.50683e-05,1.498e-05,2e-08,"(347,3)","(0,0)",1.0,668.0
0.03,3.26599e-08,9.53783e-06,3.664e-05,2e-08,"(348,3)","(0,0)",1.0,2865.0
0.03,1.46969e-06,1.07849e-05,2.948e-05,2e-08,"(349,3)","(0,0)",1.0,592.0
0.03,1.04512e-06,1.64198e-05,1.144e-05,2e-08,"(350,3)","(0,0)",1.0,1154.0
0.03,3.26599e-08,1.80249e-05,3.738e-05,2e-08,"(351,3)","(0,0)",1.0,448.0
0.03,3.26599e-08,4.23775e-05,3.352e-05,2e-08,"(352,3)","(0,0)",1.0,387.0
0.03,1.95959e-06,2.32788e-05,2.092e-05,2e-08,"(353,3)","(0,0)",1.0,26130.0
0.03,9.79796e-08,2.64426e-06,2.318e-05,2e-08,"(354,3)","(0,0)",1.0,65353.0
0.03,3.26599e-08,1.8302e-05,1.27e-05,2e-08,"(355,3)","(0,0)",1.0,326.0
0.03,3.26599e-08,2.15236e-05,4.108e-05,2e-08,"(356,3)","(0,0)",1.0,299.0
0.03,3.26599e-08,1.05771e-05,2.068e-05,2e-08,"(357,3)","(0,0)",1.0,420.0
0.03,3.26599e-08,2.03458e-05,3.548e-05,2e-08,"(358,3)","(0,0)",1.0,225.0
0.03,3.26599e-08,2.25282e-05,3.858e-05,2e-08,"(359,3)","(0,0)",1.0,317.0
0.03,1.50235e-06,9.97661e-06,2.652e-05,2e-08,"(360,3)","(0,0)",1.0,365.0
0.03,3.26599e-08,2.4191e-05,3.138e-05,2e-08,"(361,3)","(0,0)",1.0,549.0
0.03,3.26599e-08,2.22857e-05,2.18e-05,2e-08,"(362,3)","(0,0)",1.0,555.0
0.03,1.20841e-06,4.14422e-05,3.062e-05,2e-08,"(363,3)","(0,0)",1.0,337.0
0.03,3.26599e-08,7.39008e-06,2.644e-05,2e-08,"(364,3)","(0,0)",1.0,1788.0
0.03,3.26599e-08,4.72273e-06,2.634e-05,2e-08,"(365,3)","(0,0)",1.0,293.0
0.03,1.95959e-06,2.77821e-05,2.14e-05,2e-08,"(366,3)","(0,0)",1.0,338.0
0.03,1.1431e-06,1.2517e-05,3.56e-05,2e-08,"(367,3)","(0,0)",1.0,260.0
0.03,1.07778e-06,1.31059e-05,3.666e-05,2e-08,"(368,3)","(0,0)",1.0,54245.0
0.03,3.26599e-08,2.26321e-05,8.28e-06,2e-08,"(369,3)","(0,0)",1.0,16719.0
0.03,1.92693e-06,2.12811e-05,2.966e-05,2e-08,"(370,3)","(0,0)",1.0,514.0
0.03,1.69831e-06,2.69507e-05,3.452e-05,2e-08,"(371,3)","(0,0)",1.0,746.0
0.03,1.60033e-06,1.46647e-05,3.196e-05,2e-08,"(372,3)","(0,0)",1.0,446.0
0.03,1.40437e-06,2.20779e-05,1.272e-05,2e-08,"(373,3)","(0,0)",1.0,1525.0
0.03,3.26599e-08,2.90407e-05,2.934e-05,2e-08,"(374,3)","(0,0)",1.0,327.0
0.03,1.27373e-06,2.22857e-05,1.164e-05,2e-08,"(375,3)","(0,0)",1.0,3950.0
0.03,3.26599e-08,7.45937e-06,2.2e-05,2e-08,"(376,3)","(0,0)",1.0,541.0
0.03,5.22558e-07,1.31636e-05,3.92e-05,2e-08,"(377,3)","(0,0)",1.0,1065.0
0.03,1.73097e-06,3.03224e-05,3.292e-05,2e-08,"(378,3)","(0,0)",1.0,235.0
0.03,3.26599e-08,3.60382e-05,1.594e-05,2e-08,"(379,3)","(0,0)",1.0,306.0
0.03,1.46969e-06,1.61889e-05,1.524e-05,2e-08,"(380,3)","(0,0)",1.0,359.0
0.03,1.79629e-06,2.91446e-05,1.76e-05,2e-08,"(381,3)","(0,0)",1.0,382.0
0.03,8.81816e-07,4.09572e-05,1.514e-05,2e-08,"(382,3)","(0,0)",1.0,545.0
0.03,3.26599e-08,1.19627e-05,2.76e-05,2e-08,"(383,3)","(0,0)",1.0,274.0
0.03,1.66565e-06,1.41451e-05,2.986e-05,2e-08,"(384,3)","(0,0)",1.0,343.0
0.03,1.89427e-06,1.72166e-05,2.71e-05,2e-08,"(385,3)","(0,0)",1.0,523.0
0.03,3.26599e-08,2.12118e-05,2.678e-05,2e-08,"(386,3)","(0,0)",1.0,669.0
0.03,8.81816e-07,2.72047e-05,9.36e-06,2e-08,"(387,3)","(0,0)",1.0,895.0
0.03,3.91918e-07,4.42712e-05,1.66e-05,2e-08,"(388,3)","(0,0)",1.0,2841.0
0.03,1.76363e-06,1.42721e-05,2.332e-05,2e-08,"(389,3)","(0,0)",1.0,277.0
0.03,3.26599e-08,4.16847e-05,2.524e-05,2e-08,"(390,3)","(0,0)",1.0,494.0
0.03,3.26599e-08,8.42931e-06,1.32e-05,2e-08,"(391,3)","(0,0)",1.0,4855451.0
0.03,3.26599e-08,3.72853e-05,3.574e-05,2e-08,"(392,3)","(0,0)",1.0,379.0
0.03,3.26599e-08,4.25507e-05,2.57e-05,2e-08,"(393,3)","(0,0)",1.0,324.0
0.03,7.18517e-07,4.47908e-05,1.934e-05,2e-08,"(394,3)","(0,0)",1.0,233.0
0.03,3.26599e-08,5.10378e-06,2.452e-05,2e-08,"(395,3)","(0,0)",1.0,1895.0
0.03,3.26599e-08,3.08074e-05,3.356e-05,2e-08,"(396,3)","(0,0)",1.0,235.0
0.03,1.50235e-06,1.42721e-05,1.7e-05,2e-08,"(397,3)","(0,0)",1.0,612.0
0.03,3.26599e-08,1.90295e-05,1.656e-05,2e-08,"(398,3)","(0,0)",1.0,471.0
0.03,1.92693e-06,2.16275e-05,2.018e-05,2e-08,"(399,3)","(0,0)",1.0,798.0
0.03,4.89898e-07,2.16622e-05,8.2e-06,2e-08,"(400,3)","(0,0)",1.0,343.0
0.03,7.18517e-07,3.87979e-05,3.736e-05,2e-08,"(401,3)","(0,0)",1.0,2805.0
0.03,1.24107e-06,4.06339e-05,1.858e-05,2e-08,"(402,3)","(0,0)",1.0,7374.0
0.03,1.79629e-06,2.66158e-05,1.686e-05,2e-08,"(403,3)","(0,0)",1.0,288.0
0.03,1.24107e-06,1.80826e-05,3.764e-05,2e-08,"(404,3)","(0,0)",1.0,227.0
0.03,7.18517e-07,1.2644e-05,3.834e-05,2e-08,"(405,3)","(0,0)",1.0,249.0
0.03,8.49156e-07,4.51372e-05,2.806e-05,2e-08,"(406,3)","(0,0)",1.0,5913.0
0.03,3.26599e-08,2.05537e-05,2.936e-05,2e-08,"(407,3)","(0,0)",1.0,538.0
0.03,3.26599e-08,2.01033e-05,2.53e-05,2e-08,"(408,3)","(0,0)",1.0,436.0
0.03,1.30639e-07,3.99757e-05,1.196e-05,2e-08,"(409,3)","(0,0)",1.0,546.0
0.03,1.82895e-06,2.75742e-05,3.244e-05,2e-08,"(410,3)","(0,0)",1.0,222.0
0.03,1.86161e-06,3.13963e-05,2.046e-05,2e-08,"(411,3)","(0,0)",1.0,8059.0
0.03,1.01246e-06,2.97682e-05,3.972e-05,2e-08,"(412,3)","(0,0)",1.0,398.0
0.03,4.24578e-07,3.1327e-05,4.138e-05,2e-08,"(413,3)","(0,0)",1.0,249.0
0.03,1.63299e-06,1.44799e-05,3.132e-05,2e-08,"(414,3)","(0,0)",1.0,239.0
0.03,3.26599e-08,1.7436e-05,1.42e-05,2e-08,"(415,3)","(0,0)",1.0,1005.0
0.03,1.99225e-06,2.85557e-05,2.49e-05,2e-08,"(416,3)","(0,0)",1.0,1749.0
0.03,1.40437e-06,2.61309e-05,1.25e-05,2e-08,"(417,3)","(0,0)",1.0,258.0
0.03,2.61279e-07,2.92717e-05,7.94e-06,2e-08,"(418,3)","(0,0)",1.0,1563.0
0.03,1.40437e-06,3.91213e-05,3.104e-05,2e-08,"(419,3)","(0,0)",1.0,1786.0
0.03,3.26599e-08,1.4249e-05,1.276e-05,2e-08,"(420,3)","(0,0)",1.0,296.0
0.03,3.26599e-08,4.46985e-05,2.126e-05,2e-08,"(421,3)","(0,0)",1.0,261.0
0.03,2.28619e-07,4.67423e-05,2.092e-05,2e-08,"(422,3)","(0,0)",1.0,21936.0
0.03,3.26599e-08,3.55186e-05,2.304e-05,2e-08,"(423,3)","(0,0)",1.0,4080.0
0.03,8.81816e-07,5.51947e-06,2.956e-05,2e-08,"(424,3)","(0,0)",1.0,275.0
0.03,3.26599e-08,3.84631e-05,3.726e-05,2e-08,"(425,3)","(0,0)",1.0,1296.0
0.03,1.69831e-06,3.04148e-05,3.328e-05,2e-08,"(426,3)","(0,0)",1.0,397.0
0.03,1.17576e-06,1.14315e-05,1.544e-05,2e-08,"(427,3)","(0,0)",1.0,453.0
0.03,1.86161e-06,3.01146e-05,1.932e-05,2e-08,"(428,3)","(0,0)",1.0,435.0
0.03,3.26599e-08,2.74819e-05,1.128e-05,2e-08,"(429,3)","(0,0)",1.0,1418.0
0.03,1.86161e-06,3.34748e-05,2.638e-05,2e-08,"(430,3)","(0,0)",1.0,16835.0
0.03,1.07778e-06,3.95369e-05,1.536e-05,2e-08,"(431,3)","(0,0)",1.0,278.0
0.03,3.26599e-08,1.84406e-05,2.562e-05,2e-08,"(432,3)","(0,0)",1.0,527.0
0.03,1.46969e-06,1.16856e-05,3.088e-05,2e-08,"(433,3)","(0,0)",1.0,3183.0
0.03,3.26599e-08,1.69164e-05,3.006e-05,2e-08,"(434,3)","(0,0)",1.0,1380.0
0.03,3.26599e-08,4.16847e-05,2.576e-05,2e-08,"(435,3)","(0,0)",1.0,35176.0
0.03,1.40437e-06,3.24009e-05,3.62e-05,2e-08,"(436,3)","(0,0)",1.0,436.0
0.03,3.26599e-08,6.35085e-06,3.192e-05,2e-08,"(437,3)","(0,0)",1.0,286.0
0.03,3.26599e-08,3.13617e-05,2.268e-05,2e-08,"(438,3)","(0,0)",1.0,239.0
0.03,6.85857e-07,4.79201e-06,2.994e-05,2e-08,"(439,3)","(0,0)",1.0,316.0
0.03,1.63299e-07,1.75053e-05,4.144e-05,2e-08,"(440,3)","(0,0)",1.0,5149.0
0.03,1.43703e-06,3.51953e-05,3.428e-05,2e-08,"(441,3)","(0,0)",1.0,548.0
0.03,1.63299e-06,3.79666e-05,2.312e-05,2e-08,"(442,3)","(0,0)",1.0,230.0
0.03,1.37171e-06,3.98025e-05,1.93e-05,2e-08,"(443,3)","(0,0)",1.0,336.0
0.03,3.26599e-08,3.34055e-05,1.33e-05,2e-08,"(444,3)","(0,0)",1.0,896.0
0.03,1.92693e-06,1.88216e-05,2.216e-05,2e-08,"(445,3)","(0,0)",1.0,868.0
0.03,1.01246e-06,1.46647e-05,1.22e-05,2e-08,"(446,3)","(0,0)",1.0,469.0
0.03,3.26599e-08,8.56788e-06,2.44e-05,2e-08,"(447,3)","(0,0)",1.0,670.0
0.03,3.26599e-08,3.77703e-05,3.646e-05,2e-08,"(448,3)","(0,0)",1.0,2603.0
0.03,3.26599e-08,2.84518e-05,3.124e-05,2e-08,"(449,3)","(0,0)",1.0,312.0
0.03,1.79629e-06,1.48379e-05,2.286e-05,2e-08,"(450,3)","(0,0)",1.0,1320.0
0.03,1.63299e-07,3.40637e-06,2.018e-05,2e-08,"(451,3)","(0,0)",1.0,3188.0
0.03,3.26599e-08,3.12231e-05,2.7e-05,2e-08,"(452,3)","(0,0)",1.0,7113.0
0.03,3.26599e-08,2.911e-05,4.126e-05,2e-08,"(453,3)","(0,0)",1.0,990.0
0.03,3.26599e-08,2.21472e-05,3.284e-05,2e-08,"(454,3)","(0,0)",1.0,335.0
0.03,3.26599e-08,2.6027e-05,1.952e-05,2e-08,"(455,3)","(0,0)",1.0,741.0
0.03,1.30639e-06,8.24456e-06,2.744e-05,2e-08,"(456,3)","(0,0)",1.0,685.0
0.03,1.95959e-06,2.78514e-05,2.088e-05,2e-08,"(457,3)","(0,0)",1.0,1776.0
0.03,3.26599e-08,3.95716e-05,1.594e-05,2e-08,"(458,3)","(0,0)",1.0,1821127.0
0.03,1.82895e-06,1.71819e-05,2.956e-05,2e-08,"(459,3)","(0,0)",1.0,1369.0
0.03,1.01246e-06,1.48033e-05,3.8e-05,2e-08,"(460,3)","(0,0)",1.0,708.0
0.03,3.26599e-08,3.57611e-05,2.55e-05,2e-08,"(461,3)","(0,0)",1.0,2374.0
0.03,3.26599e-08,1.3383e-05,1.194e-05,2e-08,"(462,3)","(0,0)",1.0,5873.0
0.03,9.47136e-07,5.48483e-06,2.17e-05,2e-08,"(463,3)","(0,0)",1.0,1040.0
0.03,3.26599e-08,3.83938e-05,3.538e-05,2e-08,"(464,3)","(0,0)",1.0,432.0
0.03,3.26599e-08,4.11651e-05,2.006e-05,2e-08,"(465,3)","(0,0)",1.0,1786.0
0.03,8.49156e-07,2.57383e-05,4.094e-05,2e-08,"(466,3)","(0,0)",1.0,466.0
0.03,3.26599e-08,1.14084e-05,1.244e-05,2e-08,"(467,3)","(0,0)",1.0,315.0
0.03,1.95959e-06,2.93409e-05,2.25e-05,2e-08,"(468,3)","(0,0)",1.0,1230.0
0.03,1.53501e-06,3.9433e-05,2.238e-05,2e-08,"(469,3)","(0,0)",1.0,521.0
0.03,1.89427e-06,2.2101e-05,3.08e-05,2e-08,"(470,3)","(0,0)",1.0,1944.0
0.03,3.26599e-08,2.24589e-05,1.662e-05,2e-08,"(471,3)","(0,0)",1.0,507.0
0.03,3.26599e-08,8.04826e-06,2.062e-05,2e-08,"(472,3)","(0,0)",1.0,231.0
0.03,1.1431e-06,4.26893e-05,2.086e-05,2e-08,"(473,3)","(0,0)",1.0,602.0
0.03,1.73097e-06,2.28053e-05,3.374e-05,2e-08,"(474,3)","(0,0)",1.0,343.0
0.03,3.26599e-08,3.50683e-05,2.05e-05,2e-08,"(475,3)","(0,0)",1.0,379.0
0.03,3.26599e-08,1.24823e-05,1.998e-05,2e-08,"(476,3)","(0,0)",1.0,1436.0
0.03,3.26599e-08,1.97916e-05,2.532e-05,2e-08,"(477,3)","(0,0)",1.0,702.0
0.03,1.66565e-06,2.34982e-05,1.506e-05,2e-08,"(478,3)","(0,0)",1.0,256.0
0.03,1.50235e-06,1.9399e-05,1.396e-05,2e-08,"(479,3)","(0,0)",1.0,1137.0
0.03,1.07778e-06,4.15808e-05,1.774e-05,2e-08,"(480,3)","(0,0)",1.0,1462.0
0.03,6.85857e-07,4.48024e-06,2.068e-05,2e-08,"(481,3)","(0,0)",1.0,731.0
0.03,3.26599e-08,2.76551e-05,1.678e-05,2e-08,"(482,3)","(0,0)",1.0,507.0
0.03,3.26599e-08,3.77703e-05,3.226e-05,2e-08,"(483,3)","(0,0)",1.0,280.0
0.03,3.26599e-08,2.5923e-05,4.106e-05,2e-08,"(484,3)","(0,0)",1.0,394.0
0.03,3.26599e-08,4.17193e-05,2.802e-05,2e-08,"(485,3)","(0,0)",1.0,249.0
0.03,3.26599e-08,2.92139e-05,2.812e-05,2e-08,"(486,3)","(0,0)",1.0,352.0
0.03,1.82895e-06,1.6593e-05,2.814e-05,2e-08,"(487,3)","(0,0)",1.0,1980.0
0.03,1.53501e-06,1.09927e-05,2.8e-05,2e-08,"(488,3)","(0,0)",1.0,1265.0
0.03,3.26599e-08,1.90295e-05,1.388e-05,2e-08,"(489,3)","(0,0)",1.0,705.0
0.03,1.92693e-06,2.58191e-05,2.992e-05,2e-08,"(490,3)","(0,0)",1.0,2466.0
0.03,8.49156e-07,4.08418e-05,1.486e-05,2e-08,"(491,3)","(0,0)",1.0,592.0
0.03,3.26599e-08,1.43876e-05,3.468e-05,2e-08,"(492,3)","(0,0)",1.0,1473.0
0.03,1.40437e-06,1.30712e-05,1.664e-05,2e-08,"(493,3)","(0,0)",1.0,5228.0
0.03,1.95959e-06,2.3452e-05,2.95e-05,2e-08,"(494,3)","(0,0)",1.0,266.0
0.03,3.26599e-08,1.89948e-05,2.318e-05,2e-08,"(495,3)","(0,0)",1.0,241.0
0.03,5.22558e-07,3.18697e-06,2.496e-05,2e-08,"(496,3)","(0,0)",1.0,598.0
0.03,3.26599e-08,3.70082e-05,2.966e-05,2e-08,"(497,3)","(0,0)",1.0,900.0
0.03,3.26599e-08,2.79668e-05,3.256e-05,2e-08,"(498,3)","(0,0)",1.0,29015.0
0.03,7.18517e-07,8.24456e-06,1.5e-05,2e-08,"(499,3)","(0,0)",1.0,779.0
0.03,8.49156e-07,4.06686e-05,3.52e-05,2e-08,"(500,3)","(0,0)",1.0,383.0
0.03,3.26599e-08,2.77936e-05,2.598e-05,2e-08,"(501,3)","(0,0)",1.0,335.0
0.03,9.47136e-07,4.37978e-05,1.998e-05,2e-08,"(502,3)","(0,0)",1.0,350.0
0.03,1.01246e-06,3.30244e-05,1.124e-05,2e-08,"(503,3)","(0,0)",1.0,458.0
0.03,8.16497e-07,6.31621e-06,1.806e-05,2e-08,"(504,3)","(0,0)",1.0,345.0
0.03,1.1431e-06,4.36246e-05,2.556e-05,2e-08,"(505,3)","(0,0)",1.0,69937.0
0.03,3.26599e-08,3.3163e-05,3.18e-05,2e-08,"(506,3)","(0,0)",1.0,233.0
0.03,3.26599e-08,2.74126e-05,1.404e-05,2e-08,"(507,3)","(0,0)",1.0,223.0
0.03,1.40437e-06,8.84501e-06,2.46e-05,2e-08,"(508,3)","(0,0)",1.0,437.0
0.03,1.01246e-06,1.26209e-05,3.682e-05,2e-08,"(509,3)","(0,0)",1.0,880.0
0.03,1.07778e-06,3.97794e-05,1.554e-05,2e-08,"(510,3)","(0,0)",1.0,4653.0
0.03,3.26599e-08,1.78863e-05,2.938e-05,2e-08,"(511,3)","(0,0)",1.0,190710.0
0.03,3.26599e-08,2.88329e-05,8.82e-06,2e-08,"(512,3)","(0,0)",1.0,237.0
0.03,7.18517e-07,2.47683e-05,4.134e-05,2e-08,"(513,3)","(0,0)",1.0,248.0
0.03,1.27373e-06,1.49765e-05,3.618e-05,2e-08,"(514,3)","(0,0)",1.0,268.0
0.03,3.26599e-08,3.04264e-05,3.886e-05,2e-08,"(515,3)","(0,0)",1.0,18133.0
0.03,1.04512e-06,8.03672e-06,3.236e-05,2e-08,"(516,3)","(0,0)",1.0,315.0
0.03,3.26599e-08,1.82674e-05,1.08e-05,2e-08,"(517,3)","(0,0)",1.0,496.0
0.03,3.26599e-08,1.35562e-05,3.116e-05,2e-08,"(518,3)","(0,0)",1.0,1853.0
0.03,3.26599e-08,2.94911e-05,1.872e-05,2e-08,"(519,3)","(0,0)",1.0,4621.0
0.03,3.26599e-08,8.01362e-06,1.52e-05,2e-08,"(520,3)","(0,0)",1.0,384.0
0.03,3.26599e-08,2.66158e-05,1.51e-05,2e-08,"(521,3)","(0,0)",1.0,1452.0
0.03,4.89898e-07,2.97335e-05,8.42e-06,2e-08,"(522,3)","(0,0)",1.0,276.0
0.03,3.26599e-08,3.64539e-05,2.802e-05,2e-08,"(523,3)","(0,0)",1.0,503.0
